"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"672","2018-10-14","Adam Clayton Powell Blvd & W 118 St",23,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"673","2018-10-14","Adam Clayton Powell Blvd & W 123 St",23,"Customer",0,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"674","2018-10-14","Lenox Ave & W 117 St",33,"Subscriber",2,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"675","2018-10-14","Broadway & W 122 St",24,"Subscriber",2,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"676","2018-10-14","3 Ave & E 112 St",7,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"677","2018-10-14","Amsterdam Ave & W 119 St",26,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"678","2018-10-14","Adam Clayton Powell Blvd & W 126 St",32,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"679","2018-10-14","Cathedral Pkwy & Broadway",70,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"680","2018-10-14","Lenox Ave & W 111 St",88,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"681","2018-10-14","Lenox Ave & W 115 St",31,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"682","2018-10-14","E 118 St & Park Ave",4,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"683","2018-10-14","2 Ave & E 122 St",9,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"684","2018-10-14","E 118 St & Madison Ave",9,"Subscriber",2,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"685","2018-10-14","5 Ave & E 126 St",15,"Subscriber",1,60,55.8,52,42,38.8,36,62,53.3,42,10,6.8,0,30.2,30.2,30.1,0.03,1,0
"686","2018-10-15","Pleasant Ave & E 116 St",34,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"687","2018-10-15","Park Ave & E 124 St",86,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"688","2018-10-15","Adam Clayton Powell Blvd & W 115 St",16,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"689","2018-10-15","Pleasant Ave & E 120 St",20,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"690","2018-10-15","W 116 St & Broadway",34,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"691","2018-10-15","St. Nicholas Ave & W 126 St",28,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"692","2018-10-15","E 128 St & Madison Ave",12,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"693","2018-10-15","Amsterdam Ave & W 125 St",20,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"694","2018-10-15","Adam Clayton Powell Blvd & W 118 St",16,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"695","2018-10-15","Adam Clayton Powell Blvd & W 123 St",20,"Customer",0,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"696","2018-10-15","Mt Morris Park W & W 120 St",23,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"697","2018-10-15","E 118 St & 1 Ave",19,"Customer",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"698","2018-10-15","W 116 St & Amsterdam Ave",53,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"699","2018-10-15","E 123 St & Lexington Ave",20,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"700","2018-10-15","W 110 St & Amsterdam Ave",40,"Customer",0,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"701","2018-10-15","E 118 St & 3 Ave",30,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"702","2018-10-15","Broadway & Moylan Pl",46,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"703","2018-10-15","W 120 St & Claremont Ave",28,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"704","2018-10-15","Madison Ave & E 120 St",7,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"705","2018-10-15","St Nicholas Ave & Manhattan Ave",53,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"706","2018-10-15","E 118 St & Madison Ave",16,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"707","2018-10-15","Frederick Douglass Blvd & W 129 St",24,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"708","2018-10-15","E 116 St & 2 Ave",20,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"709","2018-10-15","Frederick Douglass Blvd & W 112 St",52,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"710","2018-10-15","Lenox Ave & W 126 St",38,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"711","2018-10-15","E 114 St & 1 Ave",15,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"712","2018-10-15","E 115 St & Lexington Ave",17,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"713","2018-10-15","Lexington Ave & E 127 St",10,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"714","2018-10-15","Frederick Douglass Blvd & W 115 St",29,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"715","2018-10-15","2 Ave & E 122 St",14,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"716","2018-10-15","Frederick Douglass Blvd & W 117 St",71,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"717","2018-10-15","Amsterdam Ave & W 119 St",37,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"718","2018-10-15","W 113 St & Broadway",43,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"719","2018-10-15","Lenox Ave & W 117 St",41,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"720","2018-10-15","Cathedral Pkwy & Broadway",61,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"721","2018-10-15","W 129 St & Convent Ave",13,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"722","2018-10-15","Morningside Ave & W 123 St",29,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"723","2018-10-15","5 Ave & E 126 St",14,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"724","2018-10-15","E 118 St & Park Ave",8,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"725","2018-10-15","Lenox Ave & W 111 St",74,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"726","2018-10-15","Adam Clayton Powell Blvd & W 126 St",20,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"727","2018-10-15","Morningside Dr & Amsterdam Ave",19,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"728","2018-10-15","Lenox Ave & W 130 St",33,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"729","2018-10-15","Broadway & W 122 St",16,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"730","2018-10-15","E 115 St & Madison Ave",16,"Customer",0,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"731","2018-10-15","Lenox Ave & W 115 St",18,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"732","2018-10-15","3 Ave & E 112 St",20,"Subscriber",1,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"733","2018-10-15","Lexington Ave & E 111 St",27,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"734","2018-10-15","Lexington Ave & E 120 St",9,"Subscriber",2,70,63.2,55,63,56.2,42,88,78.2,62,23,10.4,0,30.2,30,29.8,0.02,0,0
"735","2018-10-16","W 120 St & Claremont Ave",26,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"736","2018-10-16","Madison Ave & E 120 St",22,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"737","2018-10-16","Morningside Ave & W 123 St",35,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"738","2018-10-16","Frederick Douglass Blvd & W 129 St",22,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"739","2018-10-16","Park Ave & E 124 St",114,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"740","2018-10-16","Lexington Ave & E 127 St",16,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"741","2018-10-16","W 116 St & Broadway",44,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"742","2018-10-16","E 114 St & 1 Ave",18,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"743","2018-10-16","Lenox Ave & W 111 St",80,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"744","2018-10-16","2 Ave & E 122 St",21,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"745","2018-10-16","Mt Morris Park W & W 120 St",29,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"746","2018-10-16","Lenox Ave & W 130 St",42,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"747","2018-10-16","Adam Clayton Powell Blvd & W 118 St",18,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"748","2018-10-16","E 128 St & Madison Ave",19,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"749","2018-10-16","3 Ave & E 112 St",10,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"750","2018-10-16","Amsterdam Ave & W 125 St",25,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"751","2018-10-16","Lenox Ave & W 126 St",49,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"752","2018-10-16","St. Nicholas Ave & W 126 St",34,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"753","2018-10-16","Pleasant Ave & E 116 St",56,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"754","2018-10-16","E 118 St & 1 Ave",21,"Customer",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"755","2018-10-16","Broadway & Moylan Pl",33,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"756","2018-10-16","W 110 St & Amsterdam Ave",38,"Customer",0,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"757","2018-10-16","E 123 St & Lexington Ave",21,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"758","2018-10-16","Pleasant Ave & E 120 St",20,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"759","2018-10-16","Frederick Douglass Blvd & W 117 St",76,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"760","2018-10-16","Amsterdam Ave & W 119 St",36,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"761","2018-10-16","Lenox Ave & W 117 St",56,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"762","2018-10-16","St Nicholas Ave & Manhattan Ave",51,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"763","2018-10-16","W 129 St & Convent Ave",19,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"764","2018-10-16","Lexington Ave & E 120 St",10,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"765","2018-10-16","Adam Clayton Powell Blvd & W 123 St",27,"Customer",0,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"766","2018-10-16","Frederick Douglass Blvd & W 112 St",54,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"767","2018-10-16","Morningside Dr & Amsterdam Ave",14,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"768","2018-10-16","E 118 St & Park Ave",8,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"769","2018-10-16","E 115 St & Lexington Ave",27,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"770","2018-10-16","Lenox Ave & W 115 St",21,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"771","2018-10-16","Adam Clayton Powell Blvd & W 115 St",17,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"772","2018-10-16","E 118 St & 3 Ave",26,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"773","2018-10-16","Lexington Ave & E 111 St",33,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"774","2018-10-16","W 113 St & Broadway",27,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"775","2018-10-16","E 116 St & 2 Ave",14,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"776","2018-10-16","5 Ave & E 126 St",14,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"777","2018-10-16","Cathedral Pkwy & Broadway",69,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"778","2018-10-16","W 116 St & Amsterdam Ave",66,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"779","2018-10-16","Adam Clayton Powell Blvd & W 126 St",18,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"780","2018-10-16","Frederick Douglass Blvd & W 115 St",35,"Subscriber",1,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"781","2018-10-16","Broadway & W 122 St",21,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"782","2018-10-16","E 115 St & Madison Ave",19,"Customer",0,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"783","2018-10-16","E 118 St & Madison Ave",22,"Subscriber",2,63,55,49,54,35.4,28,75,48.8,34,26,13.9,7,30.1,30.1,29.9,0.04,0,0
"784","2018-10-17","Lexington Ave & E 127 St",12,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"785","2018-10-17","Morningside Ave & W 123 St",31,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"786","2018-10-17","W 120 St & Claremont Ave",13,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"787","2018-10-17","Frederick Douglass Blvd & W 129 St",16,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"788","2018-10-17","Lenox Ave & W 117 St",47,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"789","2018-10-17","E 128 St & Madison Ave",17,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"790","2018-10-17","W 116 St & Broadway",40,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"791","2018-10-17","Lexington Ave & E 120 St",11,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"792","2018-10-17","E 114 St & 1 Ave",22,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"793","2018-10-17","Lenox Ave & W 111 St",67,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"794","2018-10-17","Morningside Dr & Amsterdam Ave",13,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"795","2018-10-17","E 118 St & 1 Ave",31,"Customer",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"796","2018-10-17","Lenox Ave & W 130 St",47,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"797","2018-10-17","Madison Ave & E 120 St",10,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"798","2018-10-17","E 123 St & Lexington Ave",23,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"799","2018-10-17","E 118 St & 3 Ave",31,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"800","2018-10-17","Frederick Douglass Blvd & W 117 St",78,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"801","2018-10-17","Adam Clayton Powell Blvd & W 118 St",16,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"802","2018-10-17","St Nicholas Ave & Manhattan Ave",56,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"803","2018-10-17","W 129 St & Convent Ave",19,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"804","2018-10-17","E 118 St & Madison Ave",13,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"805","2018-10-17","Lenox Ave & W 126 St",37,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"806","2018-10-17","St. Nicholas Ave & W 126 St",30,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"807","2018-10-17","Frederick Douglass Blvd & W 112 St",48,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"808","2018-10-17","E 118 St & Park Ave",10,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"809","2018-10-17","2 Ave & E 122 St",16,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"810","2018-10-17","W 110 St & Amsterdam Ave",32,"Customer",0,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"811","2018-10-17","Lenox Ave & W 115 St",24,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"812","2018-10-17","Mt Morris Park W & W 120 St",31,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"813","2018-10-17","Pleasant Ave & E 116 St",42,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"814","2018-10-17","Lexington Ave & E 111 St",39,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"815","2018-10-17","W 113 St & Broadway",30,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"816","2018-10-17","Park Ave & E 124 St",112,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"817","2018-10-17","Adam Clayton Powell Blvd & W 115 St",20,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"818","2018-10-17","W 116 St & Amsterdam Ave",55,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"819","2018-10-17","Adam Clayton Powell Blvd & W 123 St",28,"Customer",0,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"820","2018-10-17","Cathedral Pkwy & Broadway",70,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"821","2018-10-17","Broadway & W 122 St",20,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"822","2018-10-17","Pleasant Ave & E 120 St",23,"Subscriber",2,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"823","2018-10-17","E 115 St & Lexington Ave",24,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"824","2018-10-17","Adam Clayton Powell Blvd & W 126 St",25,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"825","2018-10-17","Broadway & Moylan Pl",37,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"826","2018-10-17","5 Ave & E 126 St",23,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"827","2018-10-17","3 Ave & E 112 St",21,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"828","2018-10-17","Amsterdam Ave & W 119 St",48,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"829","2018-10-17","E 115 St & Madison Ave",18,"Customer",0,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"830","2018-10-17","Frederick Douglass Blvd & W 115 St",33,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"831","2018-10-17","Amsterdam Ave & W 125 St",35,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"832","2018-10-17","E 116 St & 2 Ave",20,"Subscriber",1,63,55.8,50,40,35.4,30,59,46.8,34,23,15.8,7,30.1,30,29.8,0,0,0
"833","2018-10-18","2 Ave & E 122 St",13,"Subscriber",1,52,48.5,44,31,25.3,19,52,41.2,27,23,15.2,6,30.3,30.3,30.1,0,0,0
