"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"13709","2019-05-11","Columbus Ave & W 95 St",137,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13710","2019-05-11","E 97 St & 3 Ave",23,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13711","2019-05-11","2 Ave & E 104 St",49,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13712","2019-05-11","E 66 St & Madison Ave",40,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13713","2019-05-11","W 106 St & Central Park West",125,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13714","2019-05-11","1 Ave & E 110 St",47,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13715","2019-05-11","E 106 St & Lexington Ave",20,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13716","2019-05-11","E 98 St & Park Ave",14,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13717","2019-05-11","3 Ave & E 62 St",57,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13718","2019-05-11","W 104 St & Amsterdam Ave",58,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13719","2019-05-11","1 Ave & E 62 St",159,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13720","2019-05-11","Columbus Ave & W 103 St",11,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13721","2019-05-11","W 100 St & Broadway",76,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13722","2019-05-11","5 Ave & E 63 St",137,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13723","2019-05-11","E 102 St & 1 Ave",82,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13724","2019-05-11","E 106 St & 1 Ave",45,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13725","2019-05-11","W 63 St & Broadway",174,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13726","2019-05-11","E 76 St & Park Ave",50,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13727","2019-05-11","Central Park West & W 102 St",61,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13728","2019-05-11","E 65 St & 2 Ave",38,"Customer",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13729","2019-05-11","E 109 St & 3 Ave",20,"Subscriber",2,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13730","2019-05-11","Lexington Ave & E 63 St",59,"Customer",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13731","2019-05-11","11 Ave & W 59 St",190,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13732","2019-05-11","W 106 St & Amsterdam Ave",48,"Subscriber",1,70,63.1,57,62,46.3,37,80,56.5,31,15,9.4,5,30,30,29.9,0.04,1,0
"13733","2019-05-12","Columbus Ave & W 72 St",42,"Customer",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13734","2019-05-12","W 67 St & Broadway",25,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13735","2019-05-12","E 103 St & Lexington Ave",6,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13736","2019-05-12","3 Ave & E 100 St",5,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13737","2019-05-12","5 Ave & E 78 St",7,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13738","2019-05-12","3 Ave & E 72 St",8,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13739","2019-05-12","3 Ave & E 71 St",9,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13740","2019-05-12","Columbus Ave & W 95 St",23,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13741","2019-05-12","5 Ave & E 93 St",5,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13742","2019-05-12","2 Ave & E 99 St",1,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13743","2019-05-12","E 67 St & Park Ave",2,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13744","2019-05-12","E 102 St & Park Ave",10,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13745","2019-05-12","W 107 St & Columbus Ave",11,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13746","2019-05-12","Central Park West & W 72 St",31,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13747","2019-05-12","W 70 St & Amsterdam Ave",25,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13748","2019-05-12","West End Ave & W 107 St",15,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13749","2019-05-12","Central Park North & Adam Clayton Powell Blvd",9,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13750","2019-05-12","W 64 St & Thelonious Monk Circle",28,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13751","2019-05-12","Central Park West & W 68 St",19,"Customer",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13752","2019-05-12","W 74 St & Columbus Ave",10,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13753","2019-05-12","E 110 St & Madison Ave",13,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13754","2019-05-12","W 59 St & 10 Ave",16,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13755","2019-05-12","Central Park W & W 96 St",12,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13756","2019-05-12","Broadway & W 60 St",36,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13757","2019-05-12","Central Park West & W 76 St",3,"Customer",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13758","2019-05-12","Madison Ave & E 99 St",7,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13759","2019-05-12","Riverside Blvd & W 67 St",20,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13760","2019-05-12","5 Ave & E 103 St",8,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13761","2019-05-12","5 Ave & E 63 St",5,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13762","2019-05-12","E 106 St & Madison Ave",7,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13763","2019-05-12","E 102 St & 1 Ave",11,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13764","2019-05-12","Amsterdam Ave & W 66 St",10,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13765","2019-05-12","E 106 St & Lexington Ave",4,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13766","2019-05-12","E 66 St & Madison Ave",5,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13767","2019-05-12","5 Ave & E 73 St",26,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13768","2019-05-12","1 Ave & E 110 St",7,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13769","2019-05-12","Central Park West & W 100 St",8,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13770","2019-05-12","E 68 St & 3 Ave",9,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13771","2019-05-12","E 60 St & York Ave",6,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13772","2019-05-12","W 104 St & Amsterdam Ave",10,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13773","2019-05-12","W 63 St & Broadway",39,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13774","2019-05-12","Columbus Ave & W 103 St",2,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13775","2019-05-12","Central Park West & W 102 St",10,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13776","2019-05-12","Central Park S & 6 Ave",23,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13777","2019-05-12","2 Ave & E 104 St",10,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13778","2019-05-12","1 Ave & E 62 St",23,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13779","2019-05-12","E 68 St & Madison Ave",3,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13780","2019-05-12","W 100 St & Manhattan Ave",8,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13781","2019-05-12","E 97 St & Madison Ave",5,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13782","2019-05-12","E 106 St & 1 Ave",4,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13783","2019-05-12","11 Ave & W 59 St",24,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13784","2019-05-12","E 72 St & Park Ave",7,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13785","2019-05-12","E 109 St & 3 Ave",5,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13786","2019-05-12","E 65 St & 2 Ave",11,"Customer",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13787","2019-05-12","Lexington Ave & E 63 St",11,"Customer",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13788","2019-05-12","3 Ave & E 62 St",12,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13789","2019-05-12","W 106 St & Central Park West",8,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13790","2019-05-12","E 97 St & 3 Ave",10,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13791","2019-05-12","W 100 St & Broadway",16,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13792","2019-05-12","W 106 St & Amsterdam Ave",8,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13793","2019-05-12","E 98 St & Park Ave",2,"Subscriber",1,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13794","2019-05-12","E 76 St & Park Ave",10,"Subscriber",2,59,49,45,51,44.5,40,92,84.7,72,25,18.2,3,30,29.9,29.9,0.42,1,1
"13795","2019-05-13","E 102 St & Park Ave",8,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13796","2019-05-13","Columbus Ave & W 95 St",29,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13797","2019-05-13","W 67 St & Broadway",41,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13798","2019-05-13","5 Ave & E 78 St",20,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13799","2019-05-13","E 106 St & 1 Ave",9,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13800","2019-05-13","E 106 St & Lexington Ave",7,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13801","2019-05-13","3 Ave & E 72 St",6,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13802","2019-05-13","Columbus Ave & W 72 St",77,"Customer",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13803","2019-05-13","2 Ave & E 99 St",12,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13804","2019-05-13","E 103 St & Lexington Ave",16,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13805","2019-05-13","5 Ave & E 93 St",15,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13806","2019-05-13","Central Park West & W 68 St",52,"Customer",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13807","2019-05-13","Central Park West & W 72 St",55,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13808","2019-05-13","Central Park West & W 76 St",11,"Customer",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13809","2019-05-13","E 102 St & 1 Ave",36,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13810","2019-05-13","E 67 St & Park Ave",14,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13811","2019-05-13","W 106 St & Central Park West",32,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13812","2019-05-13","3 Ave & E 71 St",11,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13813","2019-05-13","E 110 St & Madison Ave",21,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13814","2019-05-13","W 107 St & Columbus Ave",8,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13815","2019-05-13","West End Ave & W 107 St",12,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13816","2019-05-13","E 97 St & Madison Ave",23,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13817","2019-05-13","3 Ave & E 100 St",7,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13818","2019-05-13","E 106 St & Madison Ave",8,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13819","2019-05-13","W 70 St & Amsterdam Ave",50,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13820","2019-05-13","W 74 St & Columbus Ave",25,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13821","2019-05-13","E 68 St & 3 Ave",21,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13822","2019-05-13","Central Park West & W 102 St",8,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13823","2019-05-13","5 Ave & E 73 St",29,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13824","2019-05-13","Broadway & W 60 St",87,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13825","2019-05-13","W 100 St & Manhattan Ave",16,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13826","2019-05-13","E 66 St & Madison Ave",14,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13827","2019-05-13","E 60 St & York Ave",10,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13828","2019-05-13","W 59 St & 10 Ave",43,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13829","2019-05-13","W 64 St & Thelonious Monk Circle",47,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13830","2019-05-13","E 72 St & Park Ave",26,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13831","2019-05-13","3 Ave & E 62 St",27,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13832","2019-05-13","Amsterdam Ave & W 66 St",17,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13833","2019-05-13","E 97 St & 3 Ave",7,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13834","2019-05-13","E 76 St & Park Ave",17,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13835","2019-05-13","E 68 St & Madison Ave",15,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13836","2019-05-13","Madison Ave & E 99 St",19,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13837","2019-05-13","1 Ave & E 110 St",14,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13838","2019-05-13","2 Ave & E 104 St",21,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13839","2019-05-13","W 104 St & Amsterdam Ave",12,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13840","2019-05-13","11 Ave & W 59 St",59,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13841","2019-05-13","Central Park North & Adam Clayton Powell Blvd",21,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13842","2019-05-13","Central Park W & W 96 St",47,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13843","2019-05-13","W 106 St & Amsterdam Ave",11,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13844","2019-05-13","W 100 St & Broadway",28,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13845","2019-05-13","E 109 St & 3 Ave",16,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13846","2019-05-13","W 63 St & Broadway",46,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13847","2019-05-13","5 Ave & E 63 St",10,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13848","2019-05-13","E 98 St & Park Ave",6,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13849","2019-05-13","Central Park West & W 100 St",23,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13850","2019-05-13","Riverside Blvd & W 67 St",25,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13851","2019-05-13","5 Ave & E 103 St",22,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13852","2019-05-13","Lexington Ave & E 63 St",25,"Customer",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13853","2019-05-13","Riverside Dr & W 104 St",2,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13854","2019-05-13","E 65 St & 2 Ave",28,"Customer",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13855","2019-05-13","Central Park S & 6 Ave",44,"Subscriber",1,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13856","2019-05-13","1 Ave & E 62 St",40,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13857","2019-05-13","Columbus Ave & W 103 St",4,"Subscriber",2,49,46.6,42,45,42.5,40,93,85.7,80,23,12.2,6,29.9,29.8,29.8,0.81,0,0
"13858","2019-05-14","2 Ave & E 99 St",22,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13859","2019-05-14","5 Ave & E 78 St",53,"Subscriber",2,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13860","2019-05-14","W 67 St & Broadway",74,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13861","2019-05-14","W 107 St & Columbus Ave",18,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13862","2019-05-14","E 102 St & 1 Ave",53,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13863","2019-05-14","Madison Ave & E 99 St",42,"Subscriber",2,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13864","2019-05-14","Central Park West & W 72 St",95,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13865","2019-05-14","Columbus Ave & W 95 St",86,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13866","2019-05-14","West End Ave & W 107 St",42,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13867","2019-05-14","3 Ave & E 100 St",11,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13868","2019-05-14","3 Ave & E 72 St",24,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13869","2019-05-14","Central Park West & W 68 St",108,"Customer",2,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13870","2019-05-14","W 70 St & Amsterdam Ave",61,"Subscriber",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
"13871","2019-05-14","Central Park West & W 76 St",21,"Customer",1,50,47.1,44,46,42.6,40,93,84.5,74,13,7.9,3,29.8,29.8,29.8,0.58,0,0
